"X","DIDE_CODE","CONTINENT","ISO","NAME_0","NAME_1","map_prev_210_2019","prev_2_10","prev_0_5","inf_inc_0_5","clin_inc_0_5","sev_inc_0_5","sev_inc_0_10","sev_inc_0_1","sev_inc_1_2","sev_inc_2_3","sev_inc_3_4","sev_inc_4_5","sev_inc_5_6","sev_inc_6_7","sev_inc_7_8","sev_inc_8_9","sev_inc_9_10","eir","inc_sma_ppy","inc_sma_ppy_0_10","prev_2_10_round","ind_sma","prev_2_10_sma","inc_sma_ppy_0_5_paton","inc_sma_ppy_genpop_prophosp_paton07","inc_sma_ppy_genpop_prophosp_paton05","inc_sma_ppy_genpop_prophosp_paton03","repmod_no_pmc_h03__ph07_inc_sma_ppy","repmod_no_pmc_h03__ph07_inc_sma_all_paton_eq_check","repmod_no_pmc_h03__ph07_inc_sma_all_hosp_eq","repmod_no_pmc_h03__ph07_inc_sma_pd_eq","repmod_no_pmc_h03__ph07_inc_sev_oth_pd_eq","repmod_no_pmc_h03__ph07_inc_sma_1_3_pd_eq","repmod_no_pmc_h03__ph07_inc_sev_oth_1_3_pd_eq","repmod_no_pmc_h03__ph07_num_pmc_eq","repmod_no_pmc_h03__ph07_num_sma_gen_pppy","repmod_no_pmc_h03__ph07_num_sma_pd_pppy","repmod_no_pmc_h03__ph07_num_sev_oth_pd_pppy","repmod_no_pmc_h03__ph07_deaths_pppy","repmod_pmc_h03__ph07_inc_sma_ppy","repmod_pmc_h03__ph07_inc_sma_all_paton_eq_check","repmod_pmc_h03__ph07_inc_sma_all_hosp_eq","repmod_pmc_h03__ph07_inc_sma_pd_eq","repmod_pmc_h03__ph07_inc_sev_oth_pd_eq","repmod_pmc_h03__ph07_inc_sma_1_3_pd_eq","repmod_pmc_h03__ph07_inc_sev_oth_1_3_pd_eq","repmod_pmc_h03__ph07_num_pmc_eq","repmod_pmc_h03__ph07_num_sma_gen_pppy","repmod_pmc_h03__ph07_num_sma_pd_pppy","repmod_pmc_h03__ph07_num_sev_oth_pd_pppy","repmod_pmc_h03__ph07_deaths_pppy","repmod_no_pmc_h05__ph05_inc_sma_ppy","repmod_no_pmc_h05__ph05_inc_sma_all_paton_eq_check","repmod_no_pmc_h05__ph05_inc_sma_all_hosp_eq","repmod_no_pmc_h05__ph05_inc_sma_pd_eq","repmod_no_pmc_h05__ph05_inc_sev_oth_pd_eq","repmod_no_pmc_h05__ph05_inc_sma_1_3_pd_eq","repmod_no_pmc_h05__ph05_inc_sev_oth_1_3_pd_eq","repmod_no_pmc_h05__ph05_num_pmc_eq","repmod_no_pmc_h05__ph05_num_sma_gen_pppy","repmod_no_pmc_h05__ph05_num_sma_pd_pppy","repmod_no_pmc_h05__ph05_num_sev_oth_pd_pppy","repmod_no_pmc_h05__ph05_deaths_pppy","repmod_pmc_h05__ph05_inc_sma_ppy","repmod_pmc_h05__ph05_inc_sma_all_paton_eq_check","repmod_pmc_h05__ph05_inc_sma_all_hosp_eq","repmod_pmc_h05__ph05_inc_sma_pd_eq","repmod_pmc_h05__ph05_inc_sev_oth_pd_eq","repmod_pmc_h05__ph05_inc_sma_1_3_pd_eq","repmod_pmc_h05__ph05_inc_sev_oth_1_3_pd_eq","repmod_pmc_h05__ph05_num_pmc_eq","repmod_pmc_h05__ph05_num_sma_gen_pppy","repmod_pmc_h05__ph05_num_sma_pd_pppy","repmod_pmc_h05__ph05_num_sev_oth_pd_pppy","repmod_pmc_h05__ph05_deaths_pppy","repmod_no_pmc_h07__ph03_inc_sma_ppy","repmod_no_pmc_h07__ph03_inc_sma_all_paton_eq_check","repmod_no_pmc_h07__ph03_inc_sma_all_hosp_eq","repmod_no_pmc_h07__ph03_inc_sma_pd_eq","repmod_no_pmc_h07__ph03_inc_sev_oth_pd_eq","repmod_no_pmc_h07__ph03_inc_sma_1_3_pd_eq","repmod_no_pmc_h07__ph03_inc_sev_oth_1_3_pd_eq","repmod_no_pmc_h07__ph03_num_pmc_eq","repmod_no_pmc_h07__ph03_num_sma_gen_pppy","repmod_no_pmc_h07__ph03_num_sma_pd_pppy","repmod_no_pmc_h07__ph03_num_sev_oth_pd_pppy","repmod_no_pmc_h07__ph03_deaths_pppy","repmod_pmc_h07__ph03_inc_sma_ppy","repmod_pmc_h07__ph03_inc_sma_all_paton_eq_check","repmod_pmc_h07__ph03_inc_sma_all_hosp_eq","repmod_pmc_h07__ph03_inc_sma_pd_eq","repmod_pmc_h07__ph03_inc_sev_oth_pd_eq","repmod_pmc_h07__ph03_inc_sma_1_3_pd_eq","repmod_pmc_h07__ph03_inc_sev_oth_1_3_pd_eq","repmod_pmc_h07__ph03_num_pmc_eq","repmod_pmc_h07__ph03_num_sma_gen_pppy","repmod_pmc_h07__ph03_num_sma_pd_pppy","repmod_pmc_h07__ph03_num_sev_oth_pd_pppy","repmod_pmc_h07__ph03_deaths_pppy"
351,102080,"Africa","NAM","Namibia","Omaheke",0.0142905762428737,0.014203000739726,0.00836952542465753,0.030885948739726,0.0243813995616438,0.0020134816739726,0.00236864508041096,0.00115765892876712,0.00172703810958904,0.00250130873972603,0.00230166569863014,0.00249378585205479,0.00275238856164384,0.00282447568958904,0.00278439164630137,0.00283898005342466,0.00260655769835616,0.153197790794521,0.000966885757288893,0.000943603852548743,0.014,15,0.014,6.15182581178488e-05,8.72664145290235e-05,0.00012236948836795,0.000204196749771445,8.76400502558848e-05,6.13480329938942e-05,2.62920128834358e-05,0.0111981265418626,0.0147947841881269,0.0136426037435964,0.018024392215827,2.43464030419796e-05,8.72631809886126e-05,3.76869177171331e-07,4.97911027747981e-07,1.10335504274301e-05,8.75760295950668e-05,6.13032184859207e-05,2.62728066559988e-05,0.00929495597256476,0.0122803384221089,0.0103237851691688,0.0136396028530252,2.43286180988405e-05,8.72631815154136e-05,3.12848004858383e-07,4.13327806104472e-07,1.10240587324908e-05,0.000122900430836625,6.14502102455333e-05,6.14502102455333e-05,0.0111980801780369,0.0147947229328912,0.013641524844562,0.0180229667828391,5.69028899036057e-05,0.000122363022169468,5.37408486996182e-07,7.10011900519904e-07,1.36525566629492e-05,0.000122750876732713,6.13754332061589e-05,6.13754332061589e-05,0.00808054208844972,0.0106758717968512,0.0082044181936399,0.0108395234491045,5.68336463758074e-05,0.000122363023952486,3.87852650202813e-07,5.12422364344882e-07,1.36329923331723e-05,0.000205090116343817,6.15270228031314e-05,0.000143563069340657,0.0111980338185472,0.01479466168341,0.0136404461165044,0.0180215415757034,0.000132939376070215,0.000204178444009662,9.11671864695673e-07,1.2044802047862e-06,1.97452646722472e-05,0.000204740900529119,6.14222581079978e-05,0.000143318618303434,0.00690714139601376,0.00912559285498441,0.00615604927891002,0.00813325069975313,0.00013271301449384,0.000204178451465924,5.62448748564849e-07,7.43095032930493e-07,1.97056721031048e-05
352,102081,"Africa","NAM","Namibia","Omusati",0.058334411789533,0.0589910364383562,0.0375549290410959,0.163589899205479,0.126312033452055,0.00856013320493151,0.00780922482030137,0.00576153490958904,0.00836353804383562,0.00993821929315068,0.0096788625369863,0.00937049394,0.00879654951342466,0.00752166855287671,0.00676515948493151,0.00627241379726027,0.00549551370852055,0.783696490958904,0.00421744430554105,0.00338772405397166,0.058,59,0.058,0.000149605578944445,0.000209039651939326,0.000292770936110209,0.000488165608945356,0.000213567551316887,0.000149497272825133,6.40702522902753e-05,0.0563653024936767,0.0744687835101678,0.0682365220176019,0.0901529066619089,5.93290484037144e-05,0.000209020977508162,4.54657124560672e-06,6.00669591512644e-06,2.69685313224361e-05,0.000212789192390722,0.000148952421635812,6.38367447038395e-05,0.046693003117563,0.061689730881606,0.0515861386209868,0.0681542395051944,5.91128204174209e-05,0.000209020991812839,3.76819841998445e-06,4.9783555645445e-06,2.68531318245191e-05,0.00029920922980651,0.000149604584263872,0.000149604584263872,0.0563641007891449,0.0744671958311273,0.068209507669397,0.0901172146921855,0.000138533816622228,0.000292733671700562,6.47555291248748e-06,8.55516725107588e-06,3.33400703528419e-05,0.000297396349658272,0.000148698144539893,0.000148698144539893,0.0405528004038961,0.0535773447139704,0.0409752848236205,0.0541352325045263,0.000137694453790227,0.000292733722719236,4.66262319956306e-06,6.16003114497514e-06,3.31029133527566e-05,0.000499036847275518,0.000149710982553822,0.000349325721439689,0.056362899662242,0.0744656089152595,0.0681825147674637,0.0900815510586595,0.000323475463275233,0.000488060248225427,1.09765843727266e-05,1.45016984764773e-05,4.81951472214108e-05,0.000494814512975826,0.00014844428345488,0.00034637008865329,0.0346449556695036,0.0457719893926763,0.0307515240271881,0.0406277746896746,0.000320738549903866,0.000488060462836265,6.75404110837576e-06,8.92312256166902e-06,4.77164368865368e-05
353,102082,"Africa","NAM","Namibia","Oshana",0.0920098027848155,0.0923618967123288,0.0597210164383562,0.285378623123288,0.214443107452055,0.0128815413378082,0.0107591239584932,0.00972367718630137,0.014042785569863,0.0145111558739726,0.0138870447873973,0.0124914998276712,0.0113182335687671,0.00938026951054795,0.00807494334254795,0.0070196244980274,0.00623900272758904,1.4348412460274,0.00649919809680071,0.00488099597656599,0.092,93,0.092,0.000247022861750966,0.000339192954859397,0.000475197956358956,0.000792595583156819,0.000352432289761601,0.00024670256712216,0.000105729651217529,0.101479334856499,0.134072338159323,0.122083947159392,0.161294955262104,9.79056428305936e-05,0.000339143472803687,1.32888046510024e-05,1.75561022356354e-05,4.46333339376945e-05,0.000350140076181468,0.000245098018055032,0.000105041987590558,0.0838999291799121,0.110846175662932,0.0922058480047608,0.121819081192333,9.72688665073165e-05,0.000339143540680011,1.09965252839163e-05,1.45277570450395e-05,4.42934905911318e-05,0.000494031830313866,0.000247015831592451,0.000247015831592451,0.101475354529779,0.134067079381779,0.12199740265503,0.161180608135322,0.000228736582645203,0.000475099128517849,1.89326771524429e-05,2.50123337990631e-05,5.52113231635199e-05,0.000488700635945821,0.000244350236182393,0.000244350236182393,0.0727968300621176,0.0961767872882454,0.0732040753799526,0.0967138879236018,0.000226268242957747,0.000475099370279219,1.36012479626326e-05,1.79689479172723e-05,5.45139082228107e-05,0.000824417901019893,0.000247325174798151,0.000577092335181676,0.101471377698343,0.13406182522216,0.121910981290685,0.161066423716447,0.000534387079934374,0.000792315908569621,3.21019227656338e-05,4.24104845828515e-05,7.98582553232662e-05,0.000812018917266578,0.000243605485484734,0.000568413052415566,0.0621581665699726,0.0821211445512563,0.0549508946421494,0.0725981317242924,0.00052635007668577,0.000792316925702653,1.97019487962409e-05,2.60287978858687e-05,7.84525095877945e-05
354,102083,"Africa","NAM","Namibia","Oshikoto",0.0461958085957373,0.0464045276712329,0.0286595446575342,0.11956099709589,0.0931938960547945,0.00663302873945206,0.00649681373583562,0.00464055831780822,0.00621015318082192,0.00732606010136986,0.00756246190958904,0.00771208066328767,0.00722714675726027,0.00691313905917808,0.00660731245479452,0.00595049219945205,0.00502090130271233,0.577082553068493,0.00325821016484248,0.00275546914455205,0.046,47,0.046,0.000123235726233776,0.000173181563212951,0.00024252621691768,0.000404345760240639,0.000175956668676884,0.000123169659175406,5.27869916884443e-05,0.0417261762527569,0.0551278785291165,0.0506176240128805,0.0668751525058753,4.8880750777102e-05,0.000173168772742276,2.7878946119331e-06,3.68324890891334e-06,2.21977298086846e-05,0.000175480576578422,0.000122836394770824,5.26441641313518e-05,0.0345881541935856,0.045697146592397,0.0382784940296589,0.0505726431667876,4.87484924585415e-05,0.000173168780036445,2.31179548570354e-06,3.05424940673095e-06,2.21271443696794e-05,0.000246471017944107,0.000123235488147695,0.000123235488147695,0.0417255224570586,0.0551270147420627,0.0506027631423382,0.0668555181320604,0.000114116042776504,0.000242500701237718,3.97031402804545e-06,5.24541169494178e-06,2.74366673184321e-05,0.000245361631067038,0.000122680794896021,0.000122680794896021,0.0300492258076227,0.0397003597235706,0.0304098472022242,0.0401766470054748,0.000113602396999672,0.000242500727172545,2.86090199374963e-06,3.7797092612726e-06,2.72915397181614e-05,0.000411002978205398,0.000123300844863158,0.000287702036153407,0.0417248688928156,0.0551261512608448,0.050587911018304,0.0668358953145242,0.000266411980484379,0.00040427363899364,6.72933175835292e-06,8.89050974009593e-06,3.9653618969668e-05,0.000408417920618931,0.000122525328220891,0.000285892496468449,0.0256761116274481,0.0339226675782473,0.0228207071594967,0.0301500012794961,0.000264736348038406,0.000404273748041532,4.14416798731945e-06,5.47511428304599e-06,3.93605362165198e-05
355,102084,"Africa","NAM","Namibia","Otjozondjupa",0.032151929279225,0.0325515024657534,0.0194503865753425,0.0813131223561644,0.0637831217534247,0.00477994102986301,0.00487687776778082,0.00293143265479452,0.00428779374520548,0.00536431132054795,0.00555601874246575,0.00603045429863014,0.00540614026794521,0.00510494826082192,0.0050390132369863,0.00490234093424658,0.00444490924383562,0.370784047315068,0.00230713176043212,0.00201952008282295,0.032,33,0.032,9.6065743185612e-05,0.000135785326698923,0.000190136880697131,0.000316966682958813,0.000137189140437653,9.6032392920503e-05,4.1156736729233e-05,0.0269520401752461,0.0356085766143879,0.0327629668809394,0.0432858969466332,3.81111360566594e-05,0.000135777480288931,1.41165962359449e-06,1.86503855835943e-06,1.7289980073615e-05,0.000136948679922447,9.58640705301944e-05,4.1084598561216e-05,0.0223559115548288,0.0295362061465083,0.0247842322952062,0.0327444147753769,3.80443361413323e-05,0.000135777483206598,1.17119628017247e-06,1.54734706431705e-06,1.72543293528845e-05,0.000192131404399438,9.60656895780364e-05,9.60656895780364e-05,0.0269517694198288,0.0356082188958738,0.032756742663496,0.0432776734922921,8.89568168268946e-05,0.000190121232584221,2.01017076815832e-06,2.65577191038989e-06,2.13662709394936e-05,0.00019157081954268,9.57853971827978e-05,9.57853971827978e-05,0.0194283978519432,0.0256684099264169,0.0196927674196673,0.026017624079051,8.8697266167175e-05,0.000190121242877104,1.44957591052006e-06,1.91513427785837e-06,2.12929364511672e-05,0.000320329178157943,9.6098723929216e-05,0.000224230395192386,0.0269514987259709,0.0356078612587385,0.0327505208157594,0.0432694531689201,0.000207637282179592,0.000316922466375124,3.40670882483773e-06,4.50083233071715e-06,3.08739503009016e-05,0.000319022301156372,9.57066610650573e-05,0.000223315581535704,0.0166039344056723,0.021936771920012,0.0147771959320118,0.019523250503396,0.000206790165244788,0.000316922509694399,2.09978963876561e-06,2.77417805560441e-06,3.07257822477841e-05
356,102085,"Africa","NAM","Namibia","Zambezi",0.0958336614297818,0.0959630279452055,0.0622480778082192,0.308706636876712,0.231397179315068,0.0137707102438356,0.0113790703945397,0.010689769890411,0.0147401016657534,0.0159139086191781,0.0146017764117808,0.0131291963854795,0.0112812010558904,0.00976432279863014,0.00851435092413699,0.00774256460778082,0.00631397431912329,1.54107431123288,0.00696325198321516,0.00518552431889749,0.096,97,0.096,0.00026103773471652,0.000357448902026304,0.000500797388573562,0.000835335944279146,0.000372394678268919,0.000260676234878416,0.000111718363603278,0.108693872523327,0.143603987069706,0.130632781601478,0.172589466235667,0.000103451188847801,0.000357393894608589,1.50007689316252e-05,1.98177430278289e-05,4.71829101637664e-05,0.000369804091243594,0.000258862824554326,0.000110941188048794,0.0898364579078022,0.118689261122922,0.0986475538607882,0.130329486813749,0.000102731524509367,0.000357393975411811,1.24101037208036e-05,1.6395212680449e-05,4.67988300876473e-05,0.000522060315416507,0.000261030064390511,0.000261030064390511,0.108689290761768,0.14359793367874,0.130533679370279,0.172458526721097,0.000241713753183292,0.000500687509816758,2.13727763222183e-05,2.82358985911523e-05,5.83706610201419e-05,0.000516036525091423,0.000258018171369502,0.000258018171369502,0.0779358219632457,0.102966158258619,0.0783122784979326,0.10346244224986,0.000238924742223992,0.000500687797369357,1.53487067080259e-05,2.02774943306847e-05,5.75826423145841e-05,0.000871266099856979,0.000261379611576498,0.00060988605153536,0.108684713319009,0.143591885993792,0.130434728062266,0.172327786626472,0.000564754011887775,0.000835024951631266,3.62410653154941e-05,4.7878620849052e-05,8.44358730375495e-05,0.000857259456161733,0.000257177625452945,0.000600081407893192,0.0665404860050409,0.0879108112257326,0.05878749363125,0.0776666734563238,0.000555674926943644,0.000835026161492914,2.22332438453372e-05,2.93728738965211e-05,8.28478572372753e-05
357,102089,"Africa","NER","Niger","Agadez",0.0537103639160351,0.0530279580821918,0.0333724665753425,0.107734050520548,0.0816221015342466,0.00531004254520548,0.00434277638356164,0.0034133280309589,0.00590043871506849,0.00605393140547945,0.00614116593013699,0.00519544693945205,0.0043757068660274,0.00362136610410959,0.00312639947446575,0.0028883441349589,0.00243493299542466,0.519404279452055,0.00264336716760862,0.00196549523707285,0.054,55,0.054,0.000140435913681153,0.000197674179665829,0.000276819922067107,0.000461513269545473,0.000200525710625577,0.000140367985878586,6.01577016121477e-05,0.0376114027792226,0.0496915221581646,0.0456523044777165,0.0603150626372918,5.57060271066154e-05,0.000197657525556517,2.86818347533562e-06,3.78933075164353e-06,2.52903104854579e-05,0.000200036253510285,0.000140025365958334,6.0010864529908e-05,0.0311829213350702,0.0411982407935096,0.0345266509858414,0.045615824635075,5.55700560027341e-05,0.000197657534106905,2.37871811523856e-06,3.14267085930864e-06,2.52177435046753e-05,0.000280871238229904,0.000140435592078029,0.000140435592078029,0.0376108726650256,0.0496908217778123,0.0456402170973981,0.0602990926679695,0.000130043333258211,0.000276786701404516,4.08453368748179e-06,5.39632461319437e-06,3.12573445060534e-05,0.000279730560957253,0.000139865253660698,0.000139865253660698,0.0270932604380152,0.035795023839101,0.027430504129233,0.0362404548726218,0.000129515200084918,0.000276786731837417,2.94382688747241e-06,3.8892733790918e-06,3.11081234588873e-05,0.000468342098627014,0.000140502566480959,0.000327839405947952,0.0376103427197068,0.0496901216205716,0.045628136132244,0.0602831311746611,0.000303579153566842,0.000461419376743797,6.92271313177572e-06,9.14601523817297e-06,4.51729454096377e-05,0.000465683793060133,0.000139705075553527,0.000325978592777559,0.0231514887727246,0.0305872149810148,0.0205845018005181,0.0271956294558601,0.000301856042102639,0.000461419504797083,4.26428287229796e-06,5.63381518177436e-06,4.48715577981201e-05
358,102090,"Africa","NER","Niger","Diffa",0.0807065523643549,0.0780641901369863,0.0491723657534247,0.186279240410959,0.138225046273973,0.00815588615610959,0.00612482202079452,0.00561121222465753,0.00934774158082192,0.010276401970411,0.00868669736739726,0.0070404711490411,0.00584618791221918,0.00460222009854795,0.00360073028550685,0.00291051430841096,0.00251081379884932,0.92715488509589,0.00412983116193275,0.00289127568465407,0.081,82,0.081,0.000211457173935883,0.000294315969609461,0.000412236550571272,0.0006874277386903,0.000301824794653091,0.000211277330079194,9.05474122017538e-05,0.0664374173335145,0.0877758351047462,0.0803170819311244,0.106113500553148,8.38468932919096e-05,0.000294278899225604,7.54588938418255e-06,9.96919220300453e-06,3.81384028288469e-05,0.00030053076984495,0.000210371512921515,9.01592049592267e-05,0.0550124728806366,0.0726811520993497,0.060705826104658,0.0802028066881555,8.34874134939314e-05,0.000294278932657222,6.25183214722606e-06,8.25956989988745e-06,3.79465505797476e-05,0.000422910713656166,0.000211455295576894,0.000211455295576894,0.0664357395475933,0.0877736184308583,0.0802796486092292,0.106064042548783,0.000195807546994883,0.000412162561859227,1.07481397005215e-05,1.41998199929436e-05,4.71552843602154e-05,0.000419897767641607,0.000209948823459512,0.000209948823459512,0.0477679256152716,0.0631097054660498,0.048213796251303,0.0636983771527838,0.00019441255460032,0.000412162680997394,7.73507795018145e-06,1.02191632943048e-05,4.67611369974967e-05,0.00070543870829531,0.00021163146934299,0.000493806952636726,0.0664340627154845,0.0877714030171513,0.0802422502801815,0.106014630779687,0.000457264928840749,0.000687218497259681,1.82201767308226e-05,2.40714429049966e-05,6.81749300221731e-05,0.000698423636795716,0.000209526950701839,0.000488896405444367,0.0408040245484829,0.053909104180985,0.0361856832357773,0.0478070445329574,0.000452717768242063,0.000687218998693964,1.12046170057705e-05,1.48029522149797e-05,6.737958945152e-05
359,102091,"Africa","NER","Niger","Dosso",0.308833820725206,0.309302257534247,0.226910246575342,2.054437184,1.06295002221918,0.032376092837589,0.0186858527108767,0.0360595784493151,0.053126977509589,0.037414758520274,0.0208328781573151,0.0115869636924658,0.00704951324484931,0.00426385879635616,0.00288234848205479,0.00210649811260274,0.001605226442,12.795819779726,0.0181766338400836,0.0107095212539306,0.309,310,0.309,0.00170611161930077,0.00192385105658216,0.00270385037892749,0.00452629317543947,0.00242008928349189,0.00169406081465837,0.000726025100648639,0.669234093967364,0.884156093175844,0.746692965429793,0.986477989574293,0.000672298567003459,0.00192213832667414,0.000497948336046561,0.00065766911897998,0.000315589812148101,0.00232708633733498,0.00162895887886154,0.000698124343614115,0.540267065924695,0.713742176776975,0.558065678052775,0.737220249234312,0.000646462519769219,0.00192215255178964,0.000404931653950045,0.000534824749580005,0.000301801437865592,0.00341219654573546,0.0017060942867052,0.0017060942867052,0.669022419178103,0.883876425883711,0.743428224957557,0.982163434628965,0.00157983959734423,0.00270039579438858,0.000711795487604819,0.000940109560563774,0.000392807216699105,0.00319930488174775,0.0015996489359937,0.0015996489359937,0.463578971053479,0.612417566661878,0.440905523586545,0.582422124426262,0.00148127166130308,0.00270044637112697,0.000498854820727104,0.000658885052283155,0.000364957504306937,0.00572739064840275,0.00171820775937708,0.00400916402044122,0.668812088825205,0.883598534968864,0.740192396426818,0.977887100960592,0.00371246544292404,0.00451641565494782,0.00121096001360774,0.00159938555853819,0.000571694104617242,0.00523979898975289,0.00157193179913789,0.00366785139543836,0.393494593534575,0.519824114481453,0.332112617197699,0.438693566125247,0.00339641331373738,0.00451662792155246,0.000723162120629153,0.000955164822541218,0.000516412598480053
360,102092,"Africa","NER","Niger","Maradi",0.126381257116843,0.125886366027397,0.0826638887671233,0.39447901169863,0.275038145917808,0.0137597129877534,0.00945885392554521,0.0106054986421918,0.0177297261561644,0.0172408066972603,0.0131866589446575,0.00991562706575343,0.0074620704020274,0.00565056946827397,0.00419109283887671,0.00351650158956164,0.00283479558364384,2.05193961019178,0.00714927427108618,0.00470702548876775,0.126,127,0.126,0.000387446415087001,0.000523695490810174,0.000733866133597244,0.00122468729439521,0.00055246422558042,0.000386724870116363,0.000165739179859916,0.142824091889788,0.188695814353425,0.17084522603492,0.225717065009346,0.000153474445721599,0.000523576859282664,2.88873249006181e-05,3.81628533596712e-05,7.01463847421657e-05,0.000547447757650426,0.000383213344136434,0.000164234241084403,0.117870565258442,0.155726556811717,0.12892254735192,0.170326765532903,0.00015208087302004,0.000523577087104086,2.38706362643715e-05,3.15354327168963e-05,6.94026439126199e-05,0.000774795486159561,0.000387397537494834,0.000387397537494834,0.142816057107272,0.188685198838063,0.170675617004823,0.225492964200134,0.00035872992934641,0.000733629016506427,4.11663869109759e-05,5.43846412091962e-05,8.68150471427431e-05,0.000763143564375208,0.000381571582759886,0.000381571582759886,0.102182778696161,0.134999810174559,0.10230988078989,0.135165865105997,0.000353335100930565,0.000733629827457142,2.95136775971429e-05,3.89905410211835e-05,8.52907677631505e-05,0.00129385046988904,0.000388154659403344,0.000905694847334189,0.142808032374835,0.188674596600997,0.170506346216284,0.225269310336291,0.00083867238811477,0.00122401541796414,6.98348177357342e-05,9.2258316799646e-05,0.000125663249200534,0.0012667801578253,0.000380033585700422,0.000886745648854427,0.0872074810779091,0.115214672607709,0.0768153181373752,0.101482986516981,0.000821125473400362,0.00122401883030766,4.27611841592918e-05,5.6492021754047e-05,0.000122594119435622
361,102093,"Africa","NER","Niger","Niamey",0.161066969871114,0.161003539178082,0.1087012,0.596114295013699,0.402885600109589,0.0180877949245205,0.0117262543337068,0.0147873658358904,0.025368624969863,0.0224772957375342,0.0160823030476712,0.0112713197822192,0.00839523154961644,0.00587561364989041,0.00410185300019178,0.00323160962975342,0.00259272132969863,3.19731595315068,0.00956876659961434,0.00608086997143892,0.161,162,0.161,0.000580152213809841,0.000763075679027174,0.00107013613516165,0.00178611774292895,0.000826520448347191,0.000578564117344646,0.000247955938005888,0.216012681844691,0.285389945974037,0.255817548445413,0.337979575643324,0.000229607120587695,0.000762821275142334,6.36990400787263e-05,8.41494052474064e-05,0.000105401620799196,0.000815330534481447,0.000570731182927825,0.000244598969127255,0.177710239739107,0.234782936394291,0.192757762479168,0.254659980287936,0.000226498569509048,0.000762822006748639,5.25084180346415e-05,6.93663863526565e-05,0.000103742608223971,0.00116047306531878,0.000580236071461534,0.000580236071461534,0.21599371488506,0.285364886842523,0.255436791137896,0.337476471891517,0.000537298175099717,0.00106962662482008,9.08461742750206e-05,0.000120012038899097,0.000130606100982227,0.0011345317471408,0.000567265432741136,0.000567265432741136,0.153824497270246,0.203224820478973,0.152855824414291,0.201940759569676,0.000525287382542918,0.0010696292291689,6.49023277353893e-05,8.57397361814212e-05,0.000127212514961096,0.00193880015797555,0.000581638966052786,0.00135715902924147,0.215974784475432,0.285339876001936,0.255057173803366,0.336974874584115,0.00125672692466729,0.00178467304259064,0.000154126361779727,0.000203608128915117,0.000189149605054465,0.00187868694728094,0.000563605068851429,0.00131507984777862,0.131171628031322,0.17329620287493,0.114810424426883,0.151676158504668,0.00121776174526488,0.00178468398713391,9.40025005163789e-05,0.000124183387695855,0.000182334179450677
