"DIDE_CODE","CONTINENT","ISO","NAME_0","NAME_1","map_prev_210_2019","prev_2_10","prev_0_5","inf_inc_0_5","clin_inc_0_5","sev_inc_0_5","sev_inc_0_10","sev_inc_0_1","sev_inc_1_2","sev_inc_2_3","sev_inc_3_4","sev_inc_4_5","sev_inc_5_6","sev_inc_6_7","sev_inc_7_8","sev_inc_8_9","sev_inc_9_10","eir","inc_sma_ppy","inc_sma_ppy_0_10"
103285,"Africa","UGA","Uganda","Mbarara",0.112911224305727,0.113124748493151,0.0717602857534247,0.439936446849315,0.310099082465753,0.0155396753424658,0.0107745662575342,0.0107138440328767,0.0197518917808219,0.0197299948082192,0.0155069949517808,0.0119653414084931,0.00888618493232877,0.00672517250736986,0.00527965743186301,0.00389522142547945,0.00296292118657534,2.2744933369863,0.00796564290630356,0.0052882915024612
103286,"Africa","UGA","Uganda","Moroto",0.414435810275425,0.411996575342466,0.307854432876712,4.12499574794521,1.60693957260274,0.0361161856986301,0.0204286739726027,0.0397212929315068,0.0639394132328767,0.0412929555890411,0.0212379404383562,0.0117091615945205,0.00637734616164384,0.00411679167232877,0.00254440569589041,0.00171483060958904,0.00125008980520548,26.3968700273973,0.0205325289257877,0.0119707530493439
103287,"Africa","UGA","Uganda","Moyo",0.149420505138729,0.148078046575342,0.0984018994520548,0.673799433424658,0.448966612328767,0.0195086886712329,0.0128868260493151,0.0143421952071233,0.0271581108739726,0.0239893443060274,0.0183976914539726,0.0133124657132603,0.00980044803065753,0.0068902884979726,0.00520477701947945,0.00352680654358904,0.00259655729972603,3.52175007945205,0.0101772837573659,0.00653832596106471
103288,"Africa","UGA","Uganda","Mpigi",0.126263717809342,0.126200471232877,0.0825504128767123,0.521892846575343,0.356004797260274,0.0169481859178082,0.0115464085205479,0.0122394224712329,0.0221488908493151,0.0209909793150685,0.0168725778219178,0.0124794910958904,0.00921951695616438,0.00702787289315068,0.00514659512465753,0.0036855162739726,0.00275449694246575,2.65825578082192,0.00876089654231505,0.00573818607210185
103289,"Africa","UGA","Uganda","Mubende",0.154686065272785,0.154101504109589,0.101577059726027,0.693653797260274,0.45822777260274,0.0196700005479452,0.0129325477808219,0.0144181554246575,0.0275337873424658,0.0242160444931507,0.0182741064383562,0.0134176458082192,0.00971060149041096,0.00686175553972603,0.00493378771506849,0.00347427537534247,0.00270764813863014,3.60374112328767,0.0102562758674035,0.00657231396806825
103290,"Africa","UGA","Uganda","Mukono",0.18203034691807,0.181721457534247,0.123110345205479,0.880628279452055,0.562015517808219,0.022366793369863,0.0143042862191781,0.016977417260274,0.0316738294520548,0.0284792330410959,0.019984041369863,0.0143744259178082,0.0101327327589041,0.00698606732328767,0.00465386444383562,0.00337369731917808,0.00239679570684931,4.7035078630137,0.0117718401172347,0.00741856612306847
103291,"Africa","UGA","Uganda","Nakapiripirit",0.358930449471494,0.358617139726027,0.26105677260274,2.99806948493151,1.33937689863014,0.034225138,0.0197243214520548,0.0349475064931507,0.0583061829589041,0.0401545458082192,0.022435519290411,0.0127266468657534,0.00751561592328767,0.00452128741369863,0.00296778879424658,0.00209878987178082,0.00141314848657534,18.6054108219178,0.0191250221189656,0.0112602972338419
103292,"Africa","UGA","Uganda","Nakasongola",0.247617109740696,0.247635005479452,0.170349109589041,1.46348630684932,0.832298989041096,0.0278651072876712,0.0169134640547945,0.0237809034520548,0.0425759983287671,0.0344248023013699,0.0226238406849315,0.0146390580547945,0.00962409770136986,0.0060549731890411,0.00409625309315069,0.00291763380273973,0.00209426796986301,8.23746720547945,0.0149897129297329,0.00913648190720737
103293,"Africa","UGA","Uganda","Nebbi",0.324480188102644,0.324686569863014,0.234140484931507,2.43831149863014,1.18478233424658,0.0328223218630137,0.0190866472876712,0.0318452091506849,0.054633689890411,0.0384207447945205,0.0233539946849315,0.0138895512,0.00820680916712329,0.00472440638356164,0.00315828703780822,0.00229979234410959,0.00166998911315068,14.5780620273973,0.0181574164699825,0.010765745689914
103294,"Africa","UGA","Uganda","Ntungamo",0.0908961908703441,0.0915447961643836,0.0577693583561644,0.337463164931507,0.24162284,0.0129206792876712,0.00929626839726027,0.00860184135123288,0.0153241899671233,0.0160753509410959,0.0136266668484932,0.0110508157589041,0.00826051805364384,0.0066338007939726,0.0049485639430137,0.00401259945452055,0.0029045668709589,1.71468624931507,0.00652898855977245,0.00445368590166439
103295,"Africa","UGA","Uganda","Pader",0.505886192069852,0.507190898630137,0.40930422739726,8.78678980821918,2.69048697808219,0.0462268024931507,0.0273851909315068,0.0582769762465753,0.078010674630137,0.0461680456712329,0.027634646,0.0177454860547945,0.0116907756164384,0.00829848003835616,0.0060419956739726,0.00472689177260274,0.00351488469041096,61.9602717534247,0.0265012415465795,0.0158534753915266
103296,"Africa","UGA","Uganda","Pallisa",0.266828266985421,0.265004336986301,0.181151610958904,1.44592242465753,0.777792591780822,0.0251611876164384,0.0140516810684932,0.0186932278575342,0.0417863891232877,0.0323199063561644,0.0215294483835616,0.0105556759205479,0.00460983679178082,0.00217843530657534,0.00122043424493151,0.000727989700821918,0.000469612774794521,8.09040873972603,0.0135684594778663,0.00787324857118204
103297,"Africa","UGA","Uganda","Rakai",0.14104146001585,0.141108947945205,0.0930617457534247,0.615429115068493,0.41476057369863,0.0186022624931507,0.0124144553424658,0.0137458925123288,0.0251638213342466,0.0225079532849315,0.018123085369863,0.0131300892931507,0.00918094703013699,0.00698095738082192,0.00515442734356164,0.00378741497890411,0.00285970952657534,3.1493044109589,0.00965722385633307,0.00624251716463919
103298,"Africa","UGA","Uganda","Rukungiri",0.128079434564633,0.126545268493151,0.0820625931506849,0.522243095890411,0.359859070410959,0.0169981554246575,0.0115780806575342,0.0117412233452055,0.0220879255671233,0.0216745362794521,0.0163996158876712,0.0131370714191781,0.00957196968767123,0.00693415336027397,0.00529153438520548,0.00377901341534247,0.00279441774657534,2.6838778,0.0087487906621276,0.00574788812134977
103299,"Africa","UGA","Uganda","Sembabule",0.170681671927843,0.168906838356164,0.111482434246575,0.784851580821918,0.513076,0.0214058054520548,0.0137650952054795,0.0168314672356164,0.029764430739726,0.0267243915890411,0.0193115699753425,0.0138621257205479,0.00962714787671233,0.00677884810136986,0.00470204220273973,0.00351913282191781,0.00252686817863014,4.2025035890411,0.011254859111822,0.00711531355945836
103300,"Africa","UGA","Uganda","Sironko",0.199324132812432,0.201512591780822,0.135272312328767,1.04673608493151,0.649483265753425,0.0243947047671233,0.0152612269589041,0.0197793413150685,0.0348789224931507,0.0302340366575342,0.0210947518328767,0.0152339614931507,0.0100271263150685,0.0064273794630137,0.00470252770931507,0.00319818013041096,0.00233553477753425,5.66429331506849,0.012915997493957,0.00803286941897862
103301,"Africa","UGA","Uganda","Soroti",0.286635068470507,0.284522205479452,0.201145471232877,1.90740197534247,1.00019854794521,0.0305923396164384,0.0181248612328767,0.0282073534246575,0.0492963772876712,0.0363011961917808,0.0231605293150685,0.0144248393726027,0.0086719250739726,0.00533829410136986,0.00374355937534247,0.00252183652876712,0.00188497192657534,10.9743480547945,0.0167343411545014,0.0100325271113391
103302,"Africa","UGA","Uganda","Tororo",0.287770742538031,0.285411654794521,0.196275509589041,1.63172945205479,0.848959169863014,0.0265906689315068,0.0145969689863014,0.0197070246273973,0.0444946920547945,0.0343565215890411,0.0222702898630137,0.0103610750082192,0.00395058433972603,0.00184800632876712,0.000995069215616438,0.00062203406,0.000380982428767123,9.21532471232877,0.014307120008545,0.00824290133115273
103303,"Africa","UGA","Uganda","Wakiso",0.124240135607343,0.127321131506849,0.0829861164383562,0.512593287671233,0.353679531506849,0.016621937369863,0.0113246152328767,0.0120826597808219,0.0217691325315068,0.0206976716438356,0.0160905605561644,0.0124551660986301,0.00933642675068493,0.00660857102465753,0.00489005542684932,0.00379634086027397,0.00277787750520548,2.64538545205479,0.00860069194935561,0.00563582969597471
103304,"Africa","UGA","Uganda","Yumbe",0.157270244756094,0.159755367123288,0.104877655342466,0.738234133150685,0.483261568219178,0.0205196909342466,0.0133976310630137,0.0148422361260274,0.0283542348054795,0.0262502707506849,0.0188885812909589,0.0141542899060274,0.0100266932643288,0.00709677362441096,0.005057770268,0.0036343142590137,0.00239715233868493,3.87391669863014,0.010712088741484,0.00684464259647212
103584,"Africa","ZAF","South Africa","Gauteng",5.12142009527597e-05,0.00546093361643836,0.00336427550684932,0.0148539017260274,0.0116580281369863,0.00100782808219178,0.00123575449561644,0.000420741991780822,0.00072725802739726,0.00119273290410959,0.00135760706575342,0.00143856338082192,0.00130420970410959,0.00144565638082192,0.00160473521643836,0.00157122735068493,0.00152058510410959,0.0652345409863014,0.000463949419000419,0.000475533294289655
103585,"Africa","ZAF","South Africa","KwaZulu-Natal",0.00126761896192462,0.000376882923287671,0.000237110301369863,0.000788064520547945,0.000616298602739726,5.4761095890411e-05,6.7857501369863e-05,7.78806849315068e-05,4.21859178082192e-05,4.2481397260274e-05,4.37914520547945e-05,6.65260273972603e-05,8.28038904109589e-05,7.89927397260274e-05,6.33437808219178e-05,0.000131035257534247,5.43387945205479e-05,0.00369871564109589,2.88674578323841e-05,2.81141338288617e-05
103586,"Africa","ZAF","South Africa","Limpopo",0.00690042336431032,0.00746125879452055,0.00436924495890411,0.0173755883287671,0.0136882554520548,0.00120096655068493,0.00158568450876712,0.000624612920547945,0.000914077068493151,0.00144444224657534,0.0014837918630137,0.00162814350684931,0.00182124290136986,0.00184681959452055,0.00218950895342466,0.00210612256986301,0.00206059895068493,0.086143946739726,0.000564494796635165,0.000606624230498699
103587,"Africa","ZAF","South Africa","Mpumalanga",0.00496377474081536,0.00702398561643836,0.00370018564383562,0.0124634789315068,0.00984540010958904,0.000852676564383562,0.00103087518821918,0.000386565989041096,0.000757126821917808,0.00102527501369863,0.00103946129863014,0.00111257515068493,0.00106254009863014,0.00126746487123288,0.00116440739178082,0.00122161437260274,0.00141836817808219,0.0586041965205479,0.00040216482941438,0.000402637395365683
103588,"Africa","ZAF","South Africa","North West",0.000171900088045945,0.00933086339726027,0.00566624142465753,0.0267290238082192,0.0209448192054795,0.00178018068219178,0.00224488800821918,0.000838737849589041,0.00150903178082192,0.00207746942465753,0.00215305137534247,0.00245826005753425,0.00249219673150685,0.00262511449315068,0.00284399373424658,0.0027639951369863,0.00300279008493151,0.123337715150685,0.000836702039185351,0.000866176141848439
103591,"Africa","ZMB","Zambia","Central",0.111960713033137,0.11123372,0.0730223693150685,0.461729937890411,0.328624184739726,0.0167736964076712,0.0116725787815397,0.0106801519208219,0.0206161850054795,0.0209564929660274,0.0175982745,0.0142383631832877,0.0109347561952603,0.00755557509347945,0.00529837551016438,0.00383957000882192,0.0025728742980274,2.43216802164384,0.00848912455611385,0.00566241662608409
103592,"Africa","ZMB","Zambia","Copperbelt",0.10425449989334,0.10275226,0.0678273224657534,0.422740700383562,0.30460913969863,0.0164979892054795,0.0124455528007973,0.00974004647545205,0.0199347664931507,0.019561948850137,0.0180020756515068,0.0156952635849315,0.0128361687556164,0.00976619597632877,0.007684280154,0.0054636148010137,0.00411892306882192,2.23512109671233,0.00824947787242596,0.00581212249575769
103593,"Africa","ZMB","Zambia","Eastern",0.117300466227676,0.11514168109589,0.0740095082191781,0.45487034939726,0.315843696224658,0.0154298734805479,0.00990847438630685,0.00950641281890411,0.0200774122712329,0.0197297617123288,0.0158045989243836,0.0120461234010959,0.00865909718224657,0.00476973024610959,0.00283188886087671,0.00182371709126027,0.00102721469361644,2.39285088027397,0.00785044966340011,0.00497859099115299
103594,"Africa","ZMB","Zambia","Luapula",0.31910756040982,0.318480528767123,0.22789258630137,2.71320925452055,1.324673542,0.036280205520274,0.020746365290411,0.0355201741663014,0.0611297851334247,0.0429158361241096,0.024846168266137,0.0142790930850137,0.00837316657057534,0.00467397565350685,0.00298048081668493,0.00193464185043836,0.00114624214249315,18.2332227123288,0.0201159640283437,0.0118361490989444
103595,"Africa","ZMB","Zambia","Lusaka",0.0556076729906319,0.0545390065753425,0.0338428246575342,0.180318149753425,0.135746841482192,0.00876832809506849,0.00738037551270959,0.00481419236438356,0.009247986,0.0102114828931507,0.0104140281890411,0.00957957639835617,0.00794403356986301,0.0068860584369863,0.00590447405939726,0.00489371589742466,0.00358152088071233,0.890722551726027,0.00428052608919325,0.00326302767714172
103596,"Africa","ZMB","Zambia","Muchinga",0.120872413469033,0.120474238356164,0.0788856243835616,0.498408809205479,0.349910145339726,0.0174135895144658,0.0115930422241918,0.0115001493189041,0.0225051756553425,0.0214574802810959,0.0176886355112329,0.0138670845263014,0.0101046031498904,0.00652679458052055,0.00458119862142466,0.00296050736734247,0.00190423881506849,2.67497719835616,0.00888776231526629,0.00576441067295381
103597,"Africa","ZMB","Zambia","North-Western",0.144891198479073,0.143011564931507,0.0941749336986301,0.661562906273973,0.451856712194521,0.020444652652,0.0133739923192,0.0142313720041096,0.0271250500986301,0.0254430138041096,0.0199221133410959,0.0154514019466301,0.0110965445761096,0.00698161304013699,0.00456366350871233,0.00326073428616438,0.00220219807287671,3.61418637506849,0.0105442660917052,0.00675271601245732
103598,"Africa","ZMB","Zambia","Northern",0.181588025144862,0.183433128767123,0.124928471780822,0.977573951506849,0.631165233835616,0.0255140446575616,0.0161813813052055,0.019212493400274,0.0362892318109589,0.0319498187361644,0.0225417303830137,0.0172230349731781,0.0119343321607671,0.00750308314717808,0.00465244010676712,0.00321277923213699,0.00197534130416438,5.63380740657534,0.0134085789578714,0.00839330514056828
103599,"Africa","ZMB","Zambia","Southern",0.0455443152788817,0.0493841238356164,0.0295792926027397,0.149885362931507,0.11297642830137,0.00742539769282192,0.00596512796268767,0.00403923130684931,0.00770908797808219,0.00882565676712329,0.00906955262767123,0.00780453532054795,0.00683677781178082,0.00536559117452055,0.00399135888539726,0.00310809231783562,0.00239036630654795,0.755644214684931,0.00361909564828388,0.00267502497059002
103600,"Africa","ZMB","Zambia","Western",0.0907613110639554,0.090257581369863,0.058330081369863,0.349410823972603,0.254978957452055,0.0142102519313425,0.0104487527804932,0.00866615276821918,0.0167392972273973,0.0174121384575342,0.0157190291134247,0.0126941435416438,0.0104931453827671,0.00813766094969863,0.00561047093463014,0.00424646653221918,0.00295858312224658,1.79336264465753,0.00710840308285166,0.00492383208319758
103601,"Africa","ZWE","Zimbabwe","Bulawayo",0.00288412500963946,0.00181332663013699,0.0010366748109589,0.00321855090410959,0.00253406638356164,0.000226791515068493,0.000257672539726027,0.000120651068493151,0.000200628684931507,0.000217088136986301,0.000367499260273973,0.000242979068493151,0.000308267506849315,0.000303881054794521,0.000219297402739726,0.000306988693150685,0.000317890561643836,0.0134839778054795,0.00010768827041605,0.000102667473560697
103602,"Africa","ZWE","Zimbabwe","Harare",0.0262740428324807,0.0265468345205479,0.0159762853424658,0.0555590543835616,0.0435507573972603,0.00331782004465753,0.00335896942238356,0.00191473169315068,0.00305011268219178,0.00385146957260274,0.00388236224109589,0.00407034696986301,0.00386597158356164,0.00354155630191781,0.00340994710273973,0.00335915719972603,0.00282899601191781,0.258658363479452,0.00159921535833738,0.00139379506340583
103603,"Africa","ZWE","Zimbabwe","Manicaland",0.0216778062678868,0.0228612252054795,0.0139910003561644,0.0442977525479452,0.0348167669589041,0.00273010144082192,0.00284395593775342,0.00155091161917808,0.00260642328767123,0.00302233589041096,0.00335450495890411,0.00327393962739726,0.00311050230410959,0.0034044253090411,0.00302660269972603,0.00286085837342466,0.00243532951287671,0.209349135205479,0.00131773103421396,0.00117242221673435
